V,timestamps
-0.84259033203125,0.5832
-1.1474609375,0.5833000000000002
-1.044921875,0.5834000000000001
-0.7000732421875,0.5835000000000001
-1.04248046875,0.5836000000000001
-0.78033447265625,0.5837000000000001
-1.36077880859375,0.5838000000000001
-0.82244873046875,0.5839000000000001
-0.67352294921875,0.5840000000000001
-1.02691650390625,0.5841000000000001
-0.8782958984375,0.5842
-0.843505859375,0.5843000000000002
-0.83709716796875,0.5844000000000001
-1.2762451171875,0.5845000000000001
-0.79742431640625,0.5846000000000001
-0.736083984375,0.5847000000000001
-0.70220947265625,0.5848000000000001
-0.816650390625,0.5849000000000001
-1.434326171875,0.5850000000000001
-0.6964111328125,0.5851000000000001
-0.83282470703125,0.5852
-0.77178955078125,0.5853000000000002
-0.60028076171875,0.5854000000000001
-1.1529541015625,0.5855000000000001
-0.77880859375,0.5856000000000001
-0.89813232421875,0.5857000000000001
-1.1517333984375,0.5858000000000001
-0.716552734375,0.5859000000000001
-0.48980712890625,0.5860000000000001
-0.67535400390625,0.5861000000000001
-1.0272216796875,0.5862
-1.01348876953125,0.5863
-0.89141845703125,0.5864000000000001
-0.8447265625,0.5865000000000001
-0.84136962890625,0.5866000000000001
-0.89202880859375,0.5867000000000001
-0.5853271484375,0.5868000000000001
-0.68023681640625,0.5869000000000001
-0.88897705078125,0.5870000000000001
-0.68328857421875,0.5871000000000001
-0.66253662109375,0.5872
-0.80902099609375,0.5873000000000002
-0.8782958984375,0.5874000000000001
-0.894775390625,0.5875000000000001
-0.9075927734375,0.5876000000000001
-0.55816650390625,0.5877000000000001
-0.64117431640625,0.5878000000000001
-1.13037109375,0.5879000000000001
-0.560302734375,0.5880000000000001
-0.8026123046875,0.5881000000000001
-1.015625,0.5882000000000001
-0.81146240234375,0.5883
-0.82550048828125,0.5884000000000001
-0.9149169921875,0.5885000000000001
-0.9161376953125,0.5886000000000001
-1.1895751953125,0.5887000000000001
-1.00494384765625,0.5888000000000001
-0.90087890625,0.5889000000000001
-0.953369140625,0.5890000000000001
-0.89752197265625,0.5891000000000001
-0.8160400390625,0.5892000000000001
-1.0833740234375,0.5893
-0.977783203125,0.5894000000000001
-0.8245849609375,0.5895000000000001
-0.91156005859375,0.5896000000000001
-1.08123779296875,0.5897000000000001
-0.8306884765625,0.5898000000000001
-0.84686279296875,0.5899000000000001
-0.76019287109375,0.5900000000000001
-1.02996826171875,0.5901000000000001
-1.41326904296875,0.5902000000000001
-0.8740234375,0.5903
-0.9222412109375,0.5904000000000001
-0.87646484375,0.5905000000000001
-0.76080322265625,0.5906000000000001
-0.77484130859375,0.5907000000000001
-0.99334716796875,0.5908000000000001
-1.1376953125,0.5909000000000001
-1.13616943359375,0.5910000000000001
-0.76141357421875,0.5911000000000001
-0.99578857421875,0.5912000000000001
-0.9796142578125,0.5913
-1.15753173828125,0.5914000000000001
-1.10443115234375,0.5915000000000001
-1.16607666015625,0.5916000000000001
-1.1529541015625,0.5917000000000001
-1.14715576171875,0.5918000000000001
-1.02447509765625,0.5919000000000001
-0.9503173828125,0.5920000000000001
-1.160888671875,0.5921000000000001
-1.0906982421875,0.5922000000000001
-1.01715087890625,0.5923
-0.91949462890625,0.5924000000000001
-0.93170166015625,0.5925000000000001
-1.52008056640625,0.5926000000000001
-1.217041015625,0.5927000000000001
-0.9912109375,0.5928000000000001
-1.3671875,0.5929000000000001
-1.1492919921875,0.5930000000000001
-1.14227294921875,0.5931000000000001
-0.84503173828125,0.5932000000000001
-1.3165283203125,0.5933
-1.27197265625,0.5934000000000001
-1.39678955078125,0.5935000000000001
-1.23504638671875,0.5936000000000001
-0.90362548828125,0.5937000000000001
-1.15997314453125,0.5938000000000001
-1.070556640625,0.5939000000000001
-0.89569091796875,0.5940000000000001
-1.3629150390625,0.5941000000000001
-1.0931396484375,0.5942000000000001
-1.21063232421875,0.5943
-1.11541748046875,0.5944000000000002
-0.9490966796875,0.5945000000000001
-1.16180419921875,0.5946000000000001
-1.2158203125,0.5947000000000001
-1.1248779296875,0.5948000000000001
-1.09283447265625,0.5949000000000001
-1.62353515625,0.5950000000000001
-1.27593994140625,0.5951000000000001
-1.02691650390625,0.5952000000000001
-1.34063720703125,0.5953
-1.092529296875,0.5954000000000002
-1.326904296875,0.5955000000000001
-0.9539794921875,0.5956000000000001
-0.5780029296875,0.5957000000000001
-1.1859130859375,0.5958000000000001
-1.12945556640625,0.5959000000000001
-1.119384765625,0.5960000000000001
-0.92926025390625,0.5961000000000001
-1.0650634765625,0.5962000000000001
-0.88897705078125,0.5963
-0.97625732421875,0.5964000000000002
-1.014404296875,0.5965000000000001
-1.06842041015625,0.5966000000000001
-1.4654541015625,0.5967000000000001
-1.029052734375,0.5968000000000001
-0.85662841796875,0.5969000000000001
-1.224365234375,0.5970000000000001
-0.97442626953125,0.5971000000000001
-1.3079833984375,0.5972000000000001
-0.96099853515625,0.5973
-1.01715087890625,0.5974000000000002
-1.0491943359375,0.5975000000000001
-1.0882568359375,0.5976000000000001
-0.93780517578125,0.5977000000000001
-1.1199951171875,0.5978000000000001
-1.3836669921875,0.5979000000000001
-1.12091064453125,0.5980000000000001
-1.0931396484375,0.5981000000000001
-1.1419677734375,0.5982000000000001
-1.192626953125,0.5983
-1.21826171875,0.5984000000000002
-1.02935791015625,0.5985000000000001
-1.01898193359375,0.5986000000000001
-1.35101318359375,0.5987000000000001
-1.0443115234375,0.5988000000000001
-0.8782958984375,0.5989000000000001
-1.2640380859375,0.5990000000000001
-1.11328125,0.5991000000000001
-1.177978515625,0.5992000000000001
-1.385498046875,0.5993
-1.1181640625,0.5994000000000002
-1.495361328125,0.5995000000000001
-1.36993408203125,0.5996000000000001
-1.15997314453125,0.5997000000000001
-1.09405517578125,0.5998000000000001
-1.380615234375,0.5999000000000001
-1.25457763671875,0.6
-1.258544921875,0.6001
-1.20758056640625,0.6002
-1.19415283203125,0.6003
-1.34979248046875,0.6003999999999999
-1.3140869140625,0.6004999999999999
-1.02874755859375,0.6006
-1.3458251953125,0.6007
-1.24542236328125,0.6008
-1.09405517578125,0.6009
-1.2249755859375,0.601
-1.2274169921875,0.6011
-1.346435546875,0.6012
-1.16485595703125,0.6013
-1.06201171875,0.6013999999999999
-0.74371337890625,0.6014999999999999
-1.06689453125,0.6016
-1.37054443359375,0.6017
-1.1602783203125,0.6018
-1.6668701171875,0.6019
-1.23199462890625,0.602
-1.35498046875,0.6021
-1.30645751953125,0.6022
-1.31622314453125,0.6023
-1.48895263671875,0.6023999999999999
-1.1444091796875,0.6024999999999999
-1.43798828125,0.6026
-1.11724853515625,0.6027
-0.93536376953125,0.6028
-1.31317138671875,0.6029
-1.44561767578125,0.603
-1.72698974609375,0.6031
-1.180419921875,0.6032
-1.3665771484375,0.6033
-1.33087158203125,0.6033999999999999
-1.44287109375,0.6034999999999999
-1.81488037109375,0.6036
-1.49810791015625,0.6037
-1.73309326171875,0.6038
-1.41510009765625,0.6039
-1.285400390625,0.604
-1.395263671875,0.6041
-1.50848388671875,0.6042
-1.5771484375,0.6043
-0.99700927734375,0.6043999999999999
-1.26556396484375,0.6044999999999999
-1.19171142578125,0.6046
-1.39739990234375,0.6047
-1.248779296875,0.6048
-1.065673828125,0.6049
-1.34613037109375,0.605
-1.2139892578125,0.6051
-1.26922607421875,0.6052
-1.35955810546875,0.6053
-1.5582275390625,0.6053999999999999
-1.57745361328125,0.6054999999999999
-0.9356689453125,0.6056
-1.02203369140625,0.6057
-1.23992919921875,0.6058
-1.1907958984375,0.6059
-1.32049560546875,0.606
-1.17218017578125,0.6061
-1.17156982421875,0.6062
-1.32843017578125,0.6063
-0.98175048828125,0.6063999999999999
-1.14501953125,0.6064999999999999
-1.18133544921875,0.6066
-1.5777587890625,0.6067
-0.94207763671875,0.6068
-0.926513671875,0.6069
-0.966796875,0.607
-1.0504150390625,0.6071
-1.5203857421875,0.6072
-0.8599853515625,0.6073
-1.104736328125,0.6073999999999999
-1.1053466796875,0.6074999999999999
-0.986328125,0.6076
-0.89263916015625,0.6077
-1.2005615234375,0.6078
-1.30828857421875,0.6079
-1.30462646484375,0.608
-1.27105712890625,0.6081
-0.6890869140625,0.6082
-1.138916015625,0.6083
-0.8990478515625,0.6083999999999999
-0.8837890625,0.6084999999999999
-0.88409423828125,0.6086
-1.15447998046875,0.6087
-1.3201904296875,0.6088
-1.0906982421875,0.6089
-1.38275146484375,0.609
-1.09130859375,0.6091
-1.57745361328125,0.6092
-0.9576416015625,0.6093
-0.83282470703125,0.6093999999999999
-1.29791259765625,0.6094999999999999
-1.20574951171875,0.6096
-0.96832275390625,0.6097
-1.17919921875,0.6098
-1.02783203125,0.6099
-1.00555419921875,0.61
-0.8514404296875,0.6101
-0.86334228515625,0.6102
-1.0015869140625,0.6103
-1.4508056640625,0.6103999999999999
-1.05194091796875,0.6104999999999999
-0.96527099609375,0.6106
-1.32659912109375,0.6107
-1.00616455078125,0.6108
-1.16851806640625,0.6109
-1.4508056640625,0.611
-1.01959228515625,0.6111
-1.5789794921875,0.6112
-1.04705810546875,0.6113
-1.11236572265625,0.6113999999999999
-1.1383056640625,0.6114999999999999
-1.20819091796875,0.6116
-0.970458984375,0.6117
-0.93902587890625,0.6118
-1.170654296875,0.6119
-0.96405029296875,0.612
-1.463623046875,0.6121
-1.17156982421875,0.6122
-1.1724853515625,0.6123
-1.495361328125,0.6123999999999999
-0.96588134765625,0.6124999999999999
-1.09771728515625,0.6126
-1.26708984375,0.6127
-1.45111083984375,0.6128
-1.4990234375,0.6129
-1.107177734375,0.613
-1.112060546875,0.6131
-1.33270263671875,0.6132
-1.29608154296875,0.6133
-1.2225341796875,0.6134
-1.44561767578125,0.6134999999999999
-1.29638671875,0.6135999999999999
-1.18408203125,0.6137
-1.4385986328125,0.6138
-1.46575927734375,0.6139
-1.61651611328125,0.614
-1.57073974609375,0.6141
-1.43768310546875,0.6142
-1.18255615234375,0.6143
-1.270751953125,0.6144
-1.59881591796875,0.6144999999999999
-1.35986328125,0.6145999999999999
-1.64459228515625,0.6147
-1.2811279296875,0.6148
-1.3031005859375,0.6149
-1.3336181640625,0.615
-1.383056640625,0.6151
-1.52130126953125,0.6152
-1.62017822265625,0.6153
-1.56646728515625,0.6154
-1.31561279296875,0.6154999999999999
-1.38214111328125,0.6155999999999999
-1.22222900390625,0.6157
-1.4013671875,0.6158
-1.47979736328125,0.6159
-1.28387451171875,0.616
-1.55914306640625,0.6161
-1.32965087890625,0.6162
-1.74835205078125,0.6163
-1.51763916015625,0.6164
-1.45355224609375,0.6164999999999999
-1.65863037109375,0.6165999999999999
-1.17706298828125,0.6167
-1.23046875,0.6168
-1.370849609375,0.6169
-1.37969970703125,0.617
-1.5167236328125,0.6171
-1.234130859375,0.6172
-1.3641357421875,0.6173
-1.16729736328125,0.6174
-1.4947509765625,0.6174999999999999
-1.55914306640625,0.6175999999999999
-1.30859375,0.6177
-1.466064453125,0.6178
-1.2994384765625,0.6179
-1.390380859375,0.618
-1.3714599609375,0.6181
-1.3580322265625,0.6182
-1.50360107421875,0.6183
-1.231689453125,0.6184
-1.21246337890625,0.6184999999999999
-1.09161376953125,0.6185999999999999
-1.29364013671875,0.6187
-1.19140625,0.6188
-1.1895751953125,0.6189
-1.4129638671875,0.619
-1.37908935546875,0.6191
-1.7730712890625,0.6192
-1.17095947265625,0.6193
-1.19110107421875,0.6194
-1.60552978515625,0.6194999999999999
-1.36993408203125,0.6195999999999999
-1.2957763671875,0.6197
-1.26434326171875,0.6198
-1.54388427734375,0.6199
-1.67572021484375,0.62
-1.02294921875,0.6201
-1.21307373046875,0.6202
-1.58782958984375,0.6203
-1.40472412109375,0.6204
-1.26312255859375,0.6204999999999999
-1.21551513671875,0.6205999999999999
-1.439208984375,0.6207
-1.494140625,0.6208
-1.61102294921875,0.6209
-1.27471923828125,0.621
-1.37847900390625,0.6211
-1.639404296875,0.6212
-1.5118408203125,0.6213
-1.33544921875,0.6214
-1.6693115234375,0.6214999999999999
-1.6943359375,0.6215999999999999
-1.5411376953125,0.6217
-1.47003173828125,0.6218
-1.5118408203125,0.6219
-1.77825927734375,0.622
-1.57806396484375,0.6221
-1.65679931640625,0.6222
-1.38946533203125,0.6223
-1.81365966796875,0.6224
-1.676025390625,0.6224999999999999
-1.44561767578125,0.6225999999999999
-1.7657470703125,0.6227
-1.610107421875,0.6228
-1.68243408203125,0.6229
-1.55517578125,0.623
-1.57257080078125,0.6231
-2.0684814453125,0.6232
-1.739501953125,0.6233
-1.73370361328125,0.6234
-1.5869140625,0.6234999999999999
-1.64093017578125,0.6235999999999999
-1.64581298828125,0.6237
-1.6815185546875,0.6238
-1.65008544921875,0.6239
-1.73248291015625,0.624
-1.61956787109375,0.6241
-1.54571533203125,0.6242
-1.5606689453125,0.6243
-2.0306396484375,0.6244
-1.544189453125,0.6244999999999999
-1.71722412109375,0.6245999999999999
-1.71356201171875,0.6247
-1.69464111328125,0.6248
-2.12554931640625,0.6249
-1.72393798828125,0.6249999999999999
-1.9134521484375,0.6250999999999999
-1.7742919921875,0.6252
-1.57440185546875,0.6253
-1.712646484375,0.6254
-1.67266845703125,0.6255
-2.03094482421875,0.6255999999999999
-1.69769287109375,0.6256999999999999
-1.9305419921875,0.6257999999999999
-1.63116455078125,0.6258999999999999
-1.54937744140625,0.6259999999999999
-1.89697265625,0.6260999999999999
-1.8048095703125,0.6261999999999999
-2.2283935546875,0.6263
-1.761474609375,0.6264
-1.7242431640625,0.6265
-1.81304931640625,0.6265999999999999
-1.7584228515625,0.6266999999999999
-1.9781494140625,0.6267999999999999
-1.65740966796875,0.6268999999999999
-1.76300048828125,0.6269999999999999
-1.62811279296875,0.6270999999999999
-1.69219970703125,0.6271999999999999
-1.6534423828125,0.6273
-1.964111328125,0.6274
-1.89910888671875,0.6275
-2.04132080078125,0.6275999999999999
-2.000732421875,0.6276999999999999
-1.549072265625,0.6277999999999999
-1.93634033203125,0.6278999999999999
-1.92596435546875,0.6279999999999999
-1.87774658203125,0.6280999999999999
-1.82647705078125,0.6281999999999999
-2.0404052734375,0.6283
-1.98974609375,0.6284
-1.934814453125,0.6285
-2.02056884765625,0.6285999999999999
-1.9110107421875,0.6286999999999999
-2.115478515625,0.6287999999999999
-1.6748046875,0.6288999999999999
-1.749267578125,0.6289999999999999
-2.10845947265625,0.6290999999999999
-2.13623046875,0.6291999999999999
-1.99951171875,0.6293
-2.01568603515625,0.6294
-1.9207763671875,0.6295
-1.89666748046875,0.6295999999999999
-1.964111328125,0.6296999999999999
-1.93389892578125,0.6297999999999999
-2.07122802734375,0.6298999999999999
-2.371826171875,0.6299999999999999
-2.1380615234375,0.6300999999999999
-2.0330810546875,0.6301999999999999
-2.1966552734375,0.6303
-2.088623046875,0.6304
-2.193603515625,0.6305
-2.00164794921875,0.6305999999999999
-2.00042724609375,0.6306999999999999
-2.31719970703125,0.6307999999999999
-1.8670654296875,0.6308999999999999
-1.802978515625,0.6309999999999999
-2.10235595703125,0.6310999999999999
-2.30255126953125,0.6311999999999999
-2.12310791015625,0.6313
-2.0477294921875,0.6314
-2.42340087890625,0.6315
-1.98944091796875,0.6315999999999999
-2.3052978515625,0.6316999999999999
-2.03643798828125,0.6317999999999999
-2.17529296875,0.6318999999999999
-2.47528076171875,0.6319999999999999
-1.95037841796875,0.6320999999999999
-1.9989013671875,0.6321999999999999
-2.3468017578125,0.6323
-2.37945556640625,0.6324
-2.2271728515625,0.6325
-2.3260498046875,0.6325999999999999
-2.130126953125,0.6326999999999999
-2.19268798828125,0.6327999999999999
-2.46917724609375,0.6328999999999999
-2.00225830078125,0.6329999999999999
-2.33184814453125,0.6330999999999999
-2.33154296875,0.6331999999999999
-2.02972412109375,0.6333
-2.3382568359375,0.6334
-2.12677001953125,0.6335
-2.5299072265625,0.6335999999999999
-2.613525390625,0.6336999999999999
-2.393798828125,0.6337999999999999
-2.0306396484375,0.6338999999999999
-2.147216796875,0.6339999999999999
-2.23663330078125,0.6340999999999999
-1.97021484375,0.6341999999999999
-2.26226806640625,0.6343
-2.5628662109375,0.6344
-2.281494140625,0.6345
-2.1759033203125,0.6345999999999999
-2.349853515625,0.6346999999999999
-2.36236572265625,0.6347999999999999
-2.56256103515625,0.6348999999999999
-2.30987548828125,0.6349999999999999
-2.25921630859375,0.6350999999999999
-2.35198974609375,0.6351999999999999
-2.08160400390625,0.6353
-2.332763671875,0.6354
-2.24456787109375,0.6355
-2.31201171875,0.6355999999999999
-2.22900390625,0.6356999999999999
-2.3126220703125,0.6357999999999999
-2.4566650390625,0.6358999999999999
-2.34466552734375,0.6359999999999999
-2.30194091796875,0.6360999999999999
-2.46307373046875,0.6361999999999999
-2.347412109375,0.6362999999999999
-2.49176025390625,0.6364
-2.39471435546875,0.6365
-2.28240966796875,0.6365999999999999
-2.64404296875,0.6366999999999999
-2.486572265625,0.6367999999999999
-2.5433349609375,0.6368999999999999
-2.2760009765625,0.6369999999999999
-2.43072509765625,0.6370999999999999
-2.3779296875,0.6371999999999999
-2.15667724609375,0.6373
-2.552490234375,0.6374
-2.26348876953125,0.6375
-2.60467529296875,0.6376
-2.14080810546875,0.6376999999999999
-2.244873046875,0.6377999999999999
-2.40936279296875,0.6378999999999999
-2.16278076171875,0.6379999999999999
-2.53326416015625,0.6380999999999999
-2.2125244140625,0.6381999999999999
-2.50518798828125,0.6382999999999999
-2.11090087890625,0.6384
-2.31903076171875,0.6385
-2.607421875,0.6386
-2.51251220703125,0.6386999999999999
-2.79632568359375,0.6387999999999999
-2.09564208984375,0.6388999999999999
-2.2882080078125,0.6389999999999999
-2.403564453125,0.6390999999999999
-2.18719482421875,0.6391999999999999
-2.3004150390625,0.6392999999999999
-2.26104736328125,0.6394
-2.49267578125,0.6395
-2.4237060546875,0.6396
-2.2894287109375,0.6396999999999999
-2.20733642578125,0.6397999999999999
-2.40325927734375,0.6398999999999999
-2.56256103515625,0.6399999999999999
-2.1612548828125,0.6400999999999999
-2.31689453125,0.6401999999999999
-2.53082275390625,0.6402999999999999
-2.2314453125,0.6404
-2.58331298828125,0.6405
-2.17315673828125,0.6406
-2.3614501953125,0.6406999999999999
-2.3992919921875,0.6407999999999999
-2.15728759765625,0.6408999999999999
-2.2296142578125,0.6409999999999999
-2.56439208984375,0.6410999999999999
-2.52685546875,0.6411999999999999
-2.27020263671875,0.6412999999999999
-2.293701171875,0.6414
-2.45697021484375,0.6415
-2.36175537109375,0.6416
-2.664794921875,0.6416999999999999
-2.4322509765625,0.6417999999999999
-2.70416259765625,0.6418999999999999
-2.48260498046875,0.6419999999999999
-2.35595703125,0.6420999999999999
-2.33428955078125,0.6421999999999999
-2.52960205078125,0.6422999999999999
-2.28302001953125,0.6424
-2.53326416015625,0.6425
-2.1563720703125,0.6426
-2.2802734375,0.6426999999999999
-2.47650146484375,0.6427999999999999
-2.52410888671875,0.6428999999999999
-2.37091064453125,0.6429999999999999
-2.496337890625,0.6430999999999999
-2.28912353515625,0.6431999999999999
-2.2906494140625,0.6432999999999999
-2.3443603515625,0.6434
-2.3529052734375,0.6435
-2.45880126953125,0.6436
-2.2967529296875,0.6436999999999999
-2.2845458984375,0.6437999999999999
-2.28271484375,0.6438999999999999
-2.60833740234375,0.6439999999999999
-2.325439453125,0.6440999999999999
-2.4114990234375,0.6441999999999999
-2.222900390625,0.6442999999999999
-2.27752685546875,0.6444
-2.457275390625,0.6445
-2.2515869140625,0.6446
-2.3828125,0.6446999999999999
-2.3956298828125,0.6447999999999999
-2.4493408203125,0.6448999999999999
-2.04254150390625,0.6449999999999999
-2.19940185546875,0.6450999999999999
-2.650146484375,0.6451999999999999
-2.139892578125,0.6452999999999999
-2.542724609375,0.6454
-1.937255859375,0.6455
-2.32177734375,0.6456
-2.39471435546875,0.6456999999999999
-2.13134765625,0.6457999999999999
-2.50946044921875,0.6458999999999999
-2.2955322265625,0.6459999999999999
-2.25494384765625,0.6460999999999999
-2.30926513671875,0.6461999999999999
-2.17529296875,0.6462999999999999
-2.43011474609375,0.6464
-2.32421875,0.6465
-2.1807861328125,0.6466
-1.9525146484375,0.6466999999999999
-2.39654541015625,0.6467999999999999
-2.3431396484375,0.6468999999999999
-2.35748291015625,0.6469999999999999
-2.47772216796875,0.6470999999999999
-2.33306884765625,0.6471999999999999
-2.48291015625,0.6472999999999999
-2.39532470703125,0.6474
-2.21954345703125,0.6475
-2.31536865234375,0.6476
-2.36846923828125,0.6476999999999999
-2.39898681640625,0.6477999999999999
-2.27264404296875,0.6478999999999999
-2.32513427734375,0.6479999999999999
-2.37701416015625,0.6480999999999999
-2.418212890625,0.6481999999999999
-2.608642578125,0.6482999999999999
-2.15484619140625,0.6484
-2.28546142578125,0.6485
-2.4603271484375,0.6486
-2.2125244140625,0.6486999999999999
-2.37335205078125,0.6487999999999999
-2.36419677734375,0.6488999999999999
-2.40142822265625,0.6489999999999999
-2.17193603515625,0.6490999999999999
-2.15423583984375,0.6491999999999999
-2.322998046875,0.6492999999999999
-2.27569580078125,0.6494
-2.2076416015625,0.6495
-2.2906494140625,0.6496
-2.28179931640625,0.6496999999999999
-2.3455810546875,0.6497999999999999
-2.3101806640625,0.6498999999999999
-2.1112060546875,0.65
-2.1820068359375,0.6501
-2.32208251953125,0.6502
-2.216796875,0.6503
-2.31292724609375,0.6504
-2.2314453125,0.6505
-2.186279296875,0.6506000000000001
-2.32421875,0.6507000000000001
-2.10968017578125,0.6508
-2.281494140625,0.6509
-2.30010986328125,0.651
-2.3724365234375,0.6511
-2.03765869140625,0.6512
-2.13348388671875,0.6513
-2.07427978515625,0.6514
-2.041015625,0.6515
-2.5067138671875,0.6516000000000001
-2.23480224609375,0.6517000000000001
-1.97784423828125,0.6518
-2.1881103515625,0.6519
-2.122802734375,0.652
-2.04925537109375,0.6521
-2.41943359375,0.6522
-2.59002685546875,0.6523
-2.3785400390625,0.6524
-2.6312255859375,0.6525
-2.1893310546875,0.6526000000000001
-2.46612548828125,0.6527000000000001
-2.41607666015625,0.6528
-2.38189697265625,0.6529
-2.35198974609375,0.653
-2.2650146484375,0.6531
-2.23968505859375,0.6532
-2.53662109375,0.6533
-2.33917236328125,0.6534
-2.27447509765625,0.6535
-2.325439453125,0.6536000000000001
-2.1563720703125,0.6537000000000001
-2.071533203125,0.6538
-2.3675537109375,0.6539
-2.60040283203125,0.654
-2.28118896484375,0.6541
-2.513427734375,0.6542
-2.1612548828125,0.6543
-2.1209716796875,0.6544
-2.5439453125,0.6545
-2.13043212890625,0.6546000000000001
-2.37091064453125,0.6547000000000001
-2.2613525390625,0.6548
-2.34954833984375,0.6549
-2.0953369140625,0.655
-2.24029541015625,0.6551
-2.30224609375,0.6552
-2.32574462890625,0.6553
-2.48260498046875,0.6554
-2.0831298828125,0.6555
-2.5701904296875,0.6556000000000001
-2.46002197265625,0.6557000000000001
-2.1893310546875,0.6558
-2.24853515625,0.6559
-2.52166748046875,0.656
-2.373046875,0.6561
-2.23052978515625,0.6562
-2.3101806640625,0.6563
-2.16461181640625,0.6564
-2.31964111328125,0.6565
-2.43804931640625,0.6566000000000001
-2.14080810546875,0.6567000000000001
-2.2357177734375,0.6568
-2.43743896484375,0.6569
-2.18780517578125,0.657
-2.20733642578125,0.6571
-2.44842529296875,0.6572
-2.45025634765625,0.6573
-2.55950927734375,0.6574
-2.19970703125,0.6575
-2.3419189453125,0.6576000000000001
-2.28607177734375,0.6577000000000001
-2.27569580078125,0.6578
-2.40478515625,0.6579
-2.374267578125,0.658
-2.40509033203125,0.6581
-2.44232177734375,0.6582
-2.266845703125,0.6583
-2.55401611328125,0.6584
-2.45758056640625,0.6585
-2.264404296875,0.6586000000000001
-2.364501953125,0.6587000000000001
-2.025146484375,0.6588
-2.1875,0.6589
-2.3382568359375,0.659
-2.315673828125,0.6591
-2.4853515625,0.6592
-2.51617431640625,0.6593
-2.25738525390625,0.6594
-2.05780029296875,0.6595
-2.2808837890625,0.6596000000000001
-2.376708984375,0.6597000000000001
-2.5604248046875,0.6598
-2.40875244140625,0.6599
-2.12921142578125,0.66
-2.4517822265625,0.6601
-2.11334228515625,0.6602
-2.08221435546875,0.6603
-2.200927734375,0.6604
-2.2393798828125,0.6605
-2.440185546875,0.6606000000000001
-2.16644287109375,0.6607000000000001
-2.25433349609375,0.6608
-2.12677001953125,0.6609
-2.4896240234375,0.661
-2.34588623046875,0.6611
-2.0843505859375,0.6612
-2.48931884765625,0.6613
-2.1405029296875,0.6614
-2.21221923828125,0.6615
-2.29248046875,0.6616000000000001
-1.99859619140625,0.6617000000000001
-2.29248046875,0.6618
-2.08282470703125,0.6619
-2.220458984375,0.662
-2.2589111328125,0.6621
-2.28729248046875,0.6622
-2.5250244140625,0.6623
-2.3480224609375,0.6624
-2.36083984375,0.6625
-2.10357666015625,0.6626000000000001
-2.55859375,0.6627000000000001
-2.62054443359375,0.6628000000000001
-2.23236083984375,0.6629
-2.4786376953125,0.663
-2.4273681640625,0.6631
-2.25189208984375,0.6632
-2.3150634765625,0.6633
-2.21038818359375,0.6634
-2.48931884765625,0.6635
-2.56011962890625,0.6636
-2.49969482421875,0.6637000000000001
-2.21282958984375,0.6638000000000001
-2.0587158203125,0.6639
-2.46124267578125,0.664
-2.2235107421875,0.6641
-2.6007080078125,0.6642
-2.47039794921875,0.6643
-2.587890625,0.6644
-2.52960205078125,0.6645
-2.07916259765625,0.6646
-2.50762939453125,0.6647000000000001
-2.4163818359375,0.6648000000000001
-2.38372802734375,0.6649
-2.48291015625,0.665
-2.515869140625,0.6651
-2.44110107421875,0.6652
-2.40447998046875,0.6653
-2.4310302734375,0.6654
-2.4755859375,0.6655
-2.29736328125,0.6656
-2.2906494140625,0.6657000000000001
-2.1630859375,0.6658000000000001
-2.24090576171875,0.6659
-2.32757568359375,0.666
-2.49053955078125,0.6661
-2.67730712890625,0.6662
-2.12432861328125,0.6663
-2.3968505859375,0.6664
-2.58514404296875,0.6665
-2.2216796875,0.6666
-2.574462890625,0.6667000000000001
-2.37091064453125,0.6668000000000001
-2.44110107421875,0.6669
-2.29400634765625,0.667
-2.1295166015625,0.6671
-2.33154296875,0.6672
-2.52899169921875,0.6673
-2.61474609375,0.6674
-2.21771240234375,0.6675
-2.34222412109375,0.6676
-2.3748779296875,0.6677000000000001
-2.352294921875,0.6678000000000001
-2.71728515625,0.6679
-2.54150390625,0.668
-2.59063720703125,0.6681
-2.3101806640625,0.6682
-2.315673828125,0.6683
-2.489013671875,0.6684
-2.61688232421875,0.6685
-2.46917724609375,0.6686
-2.237548828125,0.6687000000000001
-2.27996826171875,0.6688000000000001
-2.2796630859375,0.6689
-2.28912353515625,0.669
-2.257080078125,0.6691
-2.18414306640625,0.6692
-2.30133056640625,0.6693
-2.52044677734375,0.6694
-2.43255615234375,0.6695
-2.33917236328125,0.6696
-2.3822021484375,0.6697000000000001
-2.510986328125,0.6698000000000001
-2.39990234375,0.6699
-2.22198486328125,0.67
-2.52593994140625,0.6701
-2.43255615234375,0.6702
-2.5714111328125,0.6703
-2.25677490234375,0.6704
-2.35198974609375,0.6705
-2.27813720703125,0.6706
-2.18536376953125,0.6707000000000001
-2.35382080078125,0.6708000000000001
-2.05841064453125,0.6709
-2.51861572265625,0.671
-2.54730224609375,0.6711
-2.4920654296875,0.6712
-2.27020263671875,0.6713
-2.18231201171875,0.6714
-2.35015869140625,0.6715
-2.3162841796875,0.6716
-2.283935546875,0.6717000000000001
-2.4725341796875,0.6718000000000001
-2.59124755859375,0.6719
-2.20245361328125,0.672
-2.3382568359375,0.6721
-2.4395751953125,0.6722
-2.43896484375,0.6723
-2.40936279296875,0.6724
-2.3284912109375,0.6725
-2.5347900390625,0.6726
-2.22503662109375,0.6727000000000001
-2.29736328125,0.6728000000000001
-2.3065185546875,0.6729
-2.44384765625,0.673
-2.4224853515625,0.6731
